reggae_bob-marley_one-love_1965_1372677 - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
reggae_bob-marley_judge-not_1962_810072 - Judge Not!	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
reggae_bob-marley_one-cup-of-coffe_1963_1176008 - One Cup Of Coffee	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
reggae_inner-circ_bad-boys_1987_97782 - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
reggae_inner-circ_sweat-a-la-la-la_1993_1007720 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
reggae_inner-circ_games-people-pla_1994_1023141 - Games People Play	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rnb_beyonce_halo_2008_52158 - Halo	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rnb_tlc_creep_1994_45596 - Creep	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_john-denve_take-me-home-cou_1971_138406 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_john-denve_annies-song_637698 - Annie’s Song	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_dolly-part_jolene_1973_207947 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rap_kendrick-l_not-like-us_2024_10359264 - Not Like Us	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rap_eminem_lose-yourself_2002_207 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rap_eminem_mockingbird_2004_1797 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rap_kendrick-l_euphoria_2024_10341021 - euphoria	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
trap_travis-sco_goosebumps_2016_2849767 - goosebumps	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
trap_future_mask-off_2017_2989266 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
pop_the-weeknd_the-hills_2015_727466 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_dolly-part_9-to-5_1980_76064 - 9 to 5	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_dolly-part_coat-of-many-col_1971_81674 - Coat of Many Colors	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
trap_travis-sco_sicko-mode_2018_3876994 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
metal_metallica_one_1988_86916 - One	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rnb_beyonce_drunk-in-love_2013_299177 - Drunk in Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
rnb_tlc_waterfalls_1994_1942 - Waterfalls	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
country_john-denve_leaving-on-a-jet_1555833 - Leaving on a Jet Plane	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_rap.txt
metal_judas-prie_youve-got-anothe_1982_151447 - You’ve Got Another Thing Comin’	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
metal_judas-prie_painkiller_1990_388644 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
metal_metallica_nothing-else-mat_1991_108832 - Nothing Else Matters	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
metal_metallica_enter-sandman_1991_118766 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_nirvana_come-as-you-are_1991_62560 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_nirvana_heart-shaped-box_1993_62555 - Heart-Shaped Box	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_beyonce_formation_2016_2419257 - Formation	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
metal_judas-prie_breaking-the-law_1980_73842 - Breaking the Law	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_nirvana_smells-like-teen_1991_52968 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_ac-dc_t-n-t_1975_132510 - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_ac-dc_back-in-black_1980_73849 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rock_ac-dc_highway-to-hell_1979_82653 - Highway to Hell	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_kendrick-l_humble_2017_3039923 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_travis-sco_butterfly-effect_2017_3089187 - BUTTERFLY EFFECT	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_future_like-that_2024_10125497 - Like That	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_future_low-life_2015_2396302 - Low Life	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_the-weeknd_starboy_2016_2851948 - Starboy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_the-weeknd_die-for-you_2016_2911557 - Die For You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_lady-gaga_shallow_2018_3352793 - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_lady-gaga_die-with-a-smile_2024_10766684 - Die With A Smile	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_lady-gaga_poker-face_2008_1316 - Poker Face	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_bob-marley_one-love_1965_1372677 - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_bob-marley_judge-not_1962_810072 - Judge Not!	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_bob-marley_one-cup-of-coffe_1963_1176008 - One Cup Of Coffee	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_inner-circ_bad-boys_1987_97782 - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_inner-circ_sweat-a-la-la-la_1993_1007720 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
reggae_inner-circ_games-people-pla_1994_1023141 - Games People Play	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_beyonce_halo_2008_52158 - Halo	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_tlc_no-scrubs-with-r_1999_2365 - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_tlc_creep_1994_45596 - Creep	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_john-denve_take-me-home-cou_1971_138406 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_john-denve_annies-song_637698 - Annie’s Song	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_dolly-part_jolene_1973_207947 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
metal_metallica_one_1988_86916 - One	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_eminem_rap-god_2013_235729 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_travis-sco_goosebumps_2016_2849767 - goosebumps	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_future_mask-off_2017_2989266 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
pop_the-weeknd_the-hills_2015_727466 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_dolly-part_9-to-5_1980_76064 - 9 to 5	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_dolly-part_coat-of-many-col_1971_81674 - Coat of Many Colors	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_eminem_lose-yourself_2002_207 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_eminem_mockingbird_2004_1797 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_kendrick-l_not-like-us_2024_10359264 - Not Like Us	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rap_kendrick-l_euphoria_2024_10341021 - euphoria	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_travis-sco_sicko-mode_2018_3876994 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_beyonce_drunk-in-love_2013_299177 - Drunk in Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
rnb_tlc_waterfalls_1994_1942 - Waterfalls	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
country_john-denve_leaving-on-a-jet_1555833 - Leaving on a Jet Plane	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_metal.txt
trap_travis-sco_butterfly-effect_2017_3089187 - BUTTERFLY EFFECT	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_the-weeknd_starboy_2016_2851948 - Starboy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_lady-gaga_die-with-a-smile_2024_10766684 - Die With A Smile	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_lady-gaga_poker-face_2008_1316 - Poker Face	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_the-weeknd_die-for-you_2016_2911557 - Die For You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_ac-dc_back-in-black_1980_73849 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_tlc_no-scrubs-with-r_1999_2365 - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_john-denve_annies-song_637698 - Annie’s Song	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_bob-marley_one-love_1965_1372677 - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_the-weeknd_the-hills_2015_727466 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
pop_lady-gaga_shallow_2018_3352793 - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_nirvana_come-as-you-are_1991_62560 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_nirvana_heart-shaped-box_1993_62555 - Heart-Shaped Box	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_beyonce_formation_2016_2419257 - Formation	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_future_like-that_2024_10125497 - Like That	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_nirvana_smells-like-teen_1991_52968 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_ac-dc_t-n-t_1975_132510 - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_ac-dc_highway-to-hell_1979_82653 - Highway to Hell	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_inner-circ_sweat-a-la-la-la_1993_1007720 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_tlc_creep_1994_45596 - Creep	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_eminem_rap-god_2013_235729 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_travis-sco_goosebumps_2016_2849767 - goosebumps	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_judas-prie_youve-got-anothe_1982_151447 - You’ve Got Another Thing Comin’	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_inner-circ_bad-boys_1987_97782 - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_dolly-part_jolene_1973_207947 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_dolly-part_coat-of-many-col_1971_81674 - Coat of Many Colors	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_travis-sco_sicko-mode_2018_3876994 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_kendrick-l_not-like-us_2024_10359264 - Not Like Us	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_kendrick-l_euphoria_2024_10341021 - euphoria	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_kendrick-l_humble_2017_3039923 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_future_low-life_2015_2396302 - Low Life	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_metallica_nothing-else-mat_1991_108832 - Nothing Else Matters	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_metallica_enter-sandman_1991_118766 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_judas-prie_painkiller_1990_388644 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_judas-prie_breaking-the-law_1980_73842 - Breaking the Law	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_bob-marley_judge-not_1962_810072 - Judge Not!	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_bob-marley_one-cup-of-coffe_1963_1176008 - One Cup Of Coffee	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
reggae_inner-circ_games-people-pla_1994_1023141 - Games People Play	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_beyonce_halo_2008_52158 - Halo	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_john-denve_take-me-home-cou_1971_138406 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_beyonce_drunk-in-love_2013_299177 - Drunk in Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_eminem_lose-yourself_2002_207 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rap_eminem_mockingbird_2004_1797 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
trap_future_mask-off_2017_2989266 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_dolly-part_9-to-5_1980_76064 - 9 to 5	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
metal_metallica_one_1988_86916 - One	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rnb_tlc_waterfalls_1994_1942 - Waterfalls	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
country_john-denve_leaving-on-a-jet_1555833 - Leaving on a Jet Plane	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_pop.txt
rock_nirvana_heart-shaped-box_1993_62555 - Heart-Shaped Box	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_future_low-life_2015_2396302 - Low Life	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_kendrick-l_humble_2017_3039923 - HUMBLE.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_travis-sco_goosebumps_2016_2849767 - goosebumps	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_travis-sco_butterfly-effect_2017_3089187 - BUTTERFLY EFFECT	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_nirvana_come-as-you-are_1991_62560 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_beyonce_formation_2016_2419257 - Formation	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_future_mask-off_2017_2989266 - Mask Off	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_future_like-that_2024_10125497 - Like That	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_nirvana_smells-like-teen_1991_52968 - Smells Like Teen Spirit	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_ac-dc_t-n-t_1975_132510 - T.N.T.	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_ac-dc_back-in-black_1980_73849 - Back in Black	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rock_ac-dc_highway-to-hell_1979_82653 - Highway to Hell	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_judas-prie_youve-got-anothe_1982_151447 - You’ve Got Another Thing Comin’	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_the-weeknd_starboy_2016_2851948 - Starboy	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
trap_travis-sco_sicko-mode_2018_3876994 - SICKO MODE	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_metallica_nothing-else-mat_1991_108832 - Nothing Else Matters	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_metallica_enter-sandman_1991_118766 - Enter Sandman	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_judas-prie_painkiller_1990_388644 - Painkiller	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_judas-prie_breaking-the-law_1980_73842 - Breaking the Law	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_the-weeknd_die-for-you_2016_2911557 - Die For You	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_lady-gaga_shallow_2018_3352793 - Shallow	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_lady-gaga_die-with-a-smile_2024_10766684 - Die With A Smile	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_lady-gaga_poker-face_2008_1316 - Poker Face	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_bob-marley_one-love_1965_1372677 - One Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_bob-marley_judge-not_1962_810072 - Judge Not!	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_bob-marley_one-cup-of-coffe_1963_1176008 - One Cup Of Coffee	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_inner-circ_bad-boys_1987_97782 - Bad Boys	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_inner-circ_sweat-a-la-la-la_1993_1007720 - Sweat (A La La La La Long)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_inner-circ_games-people-pla_1994_1023141 - Games People Play	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_beyonce_halo_2008_52158 - Halo	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_tlc_no-scrubs-with-r_1999_2365 - No Scrubs (With Rap)	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_tlc_creep_1994_45596 - Creep	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_john-denve_take-me-home-cou_1971_138406 - Take Me Home, Country Roads	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_john-denve_annies-song_637698 - Annie’s Song	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_dolly-part_jolene_1973_207947 - Jolene	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_kendrick-l_not-like-us_2024_10359264 - Not Like Us	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
metal_metallica_one_1988_86916 - One	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_eminem_rap-god_2013_235729 - Rap God	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_kendrick-l_euphoria_2024_10341021 - euphoria	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
pop_the-weeknd_the-hills_2015_727466 - The Hills	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_dolly-part_9-to-5_1980_76064 - 9 to 5	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_dolly-part_coat-of-many-col_1971_81674 - Coat of Many Colors	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_eminem_lose-yourself_2002_207 - Lose Yourself	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rap_eminem_mockingbird_2004_1797 - Mockingbird	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_beyonce_drunk-in-love_2013_299177 - Drunk in Love	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
rnb_tlc_waterfalls_1994_1942 - Waterfalls	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
country_john-denve_leaving-on-a-jet_1555833 - Leaving on a Jet Plane	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_trap.txt
reggae_bob-marley_one-cup-of-coffe_1963_1176008 - One Cup Of Coffee	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
rock_nirvana_come-as-you-are_1991_62560 - Come as You Are	C:\Users\Utente\Desktop\DEGARI-Music\prototipi_music\rock_reggae.txt
